timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
18.35,367,22.8325,-1.038,0.4096,1.4996,0.0749,22.8325,-1.0659,0.4021,1.5,0.0525,-0.0016,0.0037,-0.0004,0.0,0.0006,0.0599,-0.0008,-0.0499,11.199,1,7.0974,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7611
18.4,368,22.9012,-1.0082,0.4132,1.4997,0.0723,22.9012,-1.0364,0.406,1.5,0.0508,-0.0015,0.0036,-0.0004,0.0,0.0005,0.0578,-0.0008,-0.0415,9.392,1,7.1508,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7634
18.45,369,22.9699,-0.9781,0.4167,1.4997,0.0701,22.9699,-1.0067,0.4097,1.5,0.0491,-0.0013,0.0035,-0.0003,0.0,0.0005,0.056,-0.0007,-0.0354,9.3,1,7.2043,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7657
18.5,370,23.0385,-0.9477,0.4201,1.4997,0.067,23.0385,-0.9767,0.4134,1.5,0.0474,-0.0012,0.0034,-0.0003,0.0,0.0005,0.0535,-0.0007,-0.0498,9.278,1,7.2578,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7679
18.55,371,23.1069,-0.9171,0.4233,1.4997,0.064,23.1069,-0.9465,0.4169,1.5,0.0457,-0.0011,0.0032,-0.0003,0.0,0.0004,0.0512,-0.0006,-0.047,11.57,1,7.3113,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7702
18.6,372,23.1753,-0.8863,0.4264,1.4997,0.0624,23.1753,-0.9161,0.4202,1.5,0.044,-0.001,0.0031,-0.0003,0.0,0.0004,0.0499,-0.0006,-0.0268,12.325,1,7.3649,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7725
18.65,373,23.2436,-0.8553,0.4295,1.4998,0.0617,23.2436,-0.8854,0.4235,1.5,0.0424,-0.0009,0.003,-0.0003,0.0,0.0004,0.0494,-0.0005,-0.0098,10.666,1,7.4186,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7748
18.7,374,23.3118,-0.8241,0.4323,1.4998,0.0572,23.3118,-0.8545,0.4266,1.5,0.0407,-0.0008,0.0029,-0.0002,0.0,0.0003,0.0457,-0.0005,-0.0726,9.237,1,7.4723,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7771
18.75,375,23.3798,-0.7927,0.4351,1.4998,0.0555,23.3798,-0.8234,0.4296,1.5,0.0391,-0.0006,0.0028,-0.0002,0.0,0.0003,0.0444,-0.0005,-0.0275,13.312,1,7.5261,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7793
18.8,376,23.4478,-0.7611,0.4377,1.4998,0.0523,23.4478,-0.7921,0.4324,1.5,0.0374,-0.0005,0.0027,-0.0002,0.0,0.0003,0.0418,-0.0004,-0.0512,13.425,1,7.58,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7816
18.85,377,23.5158,-0.7293,0.4403,1.4998,0.051,23.5158,-0.7606,0.4352,1.5,0.0358,-0.0004,0.0026,-0.0002,0.0,0.0003,0.0408,-0.0004,-0.021,11.343,1,7.6339,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7839
18.9,378,23.5836,-0.6973,0.4427,1.4998,0.0475,23.5836,-0.7289,0.4378,1.5,0.0342,-0.0004,0.0025,-0.0002,0.0,0.0003,0.038,-0.0004,-0.0555,8.382,1,7.6879,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7861
18.95,379,23.6514,-0.6652,0.4449,1.4998,0.0456,23.6514,-0.697,0.4403,1.5,0.0326,-0.0003,0.0024,-0.0002,0.0,0.0002,0.0365,-0.0004,-0.0301,9.479,1,7.742,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7884
19.0,380,23.7191,-0.6329,0.4471,1.4999,0.0435,23.7191,-0.665,0.4427,1.5,0.031,-0.0002,0.0023,-0.0002,0.0,0.0002,0.0348,-0.0003,-0.0343,11.988,1,7.7962,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7906
19.05,381,23.7867,-0.6005,0.4491,1.4999,0.0402,23.7867,-0.6328,0.4449,1.5,0.0294,-0.0001,0.0022,-0.0001,0.0,0.0002,0.0321,-0.0003,-0.0522,8.482,1,7.8504,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7929
19.1,382,23.8542,-0.5679,0.451,1.4999,0.0374,23.8542,-0.6005,0.4471,1.5,0.0278,-0.0,0.002,-0.0001,0.0,0.0002,0.0299,-0.0003,-0.0443,9.96,1,7.9048,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7951
19.15,383,23.9217,-0.5352,0.4528,1.4999,0.0361,23.9217,-0.568,0.4491,1.5,0.0262,0.0001,0.0019,-0.0001,0.0,0.0002,0.0289,-0.0003,-0.0209,11.599,1,7.9593,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7974
19.2,384,23.9892,-0.5024,0.4546,1.4999,0.0355,23.9892,-0.5354,0.451,1.5,0.0247,0.0001,0.0018,-0.0001,0.0,0.0002,0.0284,-0.0002,-0.0102,11.036,1,8.0138,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.7996
19.25,385,24.0565,-0.4695,0.4562,1.4999,0.033,24.0565,-0.5027,0.4528,1.5,0.0231,0.0002,0.0018,-0.0001,0.0,0.0002,0.0264,-0.0002,-0.0393,8.708,1,8.0685,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8019
19.3,386,24.1239,-0.4365,0.4577,1.4999,0.0299,24.1239,-0.4698,0.4545,1.5,0.0215,0.0003,0.0017,-0.0001,0.0,0.0001,0.0239,-0.0002,-0.0499,10.679,1,8.1232,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8041
19.35,387,24.1911,-0.4033,0.4591,1.4999,0.0278,24.1911,-0.4368,0.456,1.5,0.02,0.0003,0.0017,-0.0001,0.0,0.0001,0.0222,-0.0002,-0.0335,7.787,1,8.1781,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8064
19.4,388,24.2584,-0.3701,0.4604,1.4999,0.0262,24.2584,-0.4038,0.4575,1.5,0.0184,0.0004,0.0016,-0.0001,0.0,0.0001,0.0209,-0.0002,-0.0259,10.107,1,8.2331,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8086
19.45,389,24.3256,-0.3368,0.4615,1.4999,0.0224,24.3256,-0.3706,0.4588,1.5,0.0169,0.0005,0.0016,-0.0001,0.0,0.0001,0.0179,-0.0002,-0.0612,7.94,1,8.2882,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8109
19.5,390,24.3927,-0.3034,0.4626,1.4999,0.0205,24.3927,-0.3374,0.46,1.5,0.0153,0.0006,0.0015,-0.0001,0.0,0.0001,0.0164,-0.0002,-0.0294,11.715,1,8.3434,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8131
19.55,391,24.4598,-0.2699,0.4634,1.4999,0.0172,24.4598,-0.3041,0.4611,1.5,0.0138,0.0006,0.0015,-0.0001,0.0,0.0001,0.0138,-0.0001,-0.0527,10.406,1,8.3988,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8153
19.6,392,24.5269,-0.2364,0.4642,1.4999,0.0155,24.5269,-0.2707,0.4621,1.5,0.0123,0.0007,0.0014,-0.0001,0.0,0.0001,0.0124,-0.0001,-0.028,13.376,1,8.4543,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8176
19.65,393,24.594,-0.2028,0.4649,1.4999,0.0146,24.594,-0.2372,0.4629,1.5,0.0107,0.0008,0.0013,-0.0001,0.0,0.0001,0.0117,-0.0001,-0.0143,8.736,1,8.5099,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8198
19.7,394,24.661,-0.1692,0.4655,1.4999,0.0105,24.661,-0.2037,0.4637,1.5,0.0092,0.0008,0.0012,-0.0001,0.0,0.0001,0.0084,-0.0001,-0.0655,13.008,1,8.5657,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.822
19.75,395,24.728,-0.1355,0.4659,1.5,0.0087,24.728,-0.1702,0.4643,1.5,0.0077,0.0009,0.0011,-0.0001,0.0,0.0001,0.0069,-0.0001,-0.0291,10.402,1,8.6216,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8243
19.8,396,24.795,-0.1018,0.4663,1.5,0.0075,24.795,-0.1366,0.4648,1.5,0.0062,0.001,0.0011,-0.0,0.0,0.0001,0.006,-0.0001,-0.0181,8.94,1,8.6777,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8265
19.85,397,24.862,-0.0681,0.4664,1.5,0.0035,24.862,-0.103,0.4652,1.5,0.0046,0.001,0.001,-0.0,0.0,0.0001,0.0028,-0.0001,-0.0652,12.177,1,8.7339,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8287
19.9,398,24.929,-0.0344,0.4665,1.5,0.0009,24.929,-0.0693,0.4655,1.5,0.0031,0.0011,0.0009,-0.0,0.0,0.0001,0.0007,-0.0001,-0.0412,10.399,1,8.7903,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.831
19.95,399,24.996,-0.0006,0.4665,1.5,0.0007,24.996,-0.0357,0.4657,1.5,0.0016,0.0012,0.0008,-0.0,0.0,0.0001,0.0006,-0.0001,-0.0025,12.369,1,8.8468,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8332
20.0,400,25.063,0.0331,0.4664,1.5,-0.0024,25.063,-0.002,0.4658,1.5,0.0001,0.0012,0.0007,-0.0,0.0,0.0001,-0.0019,-0.0001,-0.0504,10.898,1,8.9035,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8354
20.05,401,25.13,0.0668,0.4662,1.5,-0.004,25.13,0.0317,0.4657,1.5,-0.0014,0.0013,0.0007,-0.0,0.0,0.0,-0.0032,-0.0001,-0.0258,13.493,1,8.9603,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8377
20.1,402,25.197,0.1005,0.4658,1.5,-0.0072,25.197,0.0653,0.4656,1.5,-0.0029,0.0013,0.0006,-0.0,0.0,0.0,-0.0057,-0.0001,-0.0505,10.593,1,9.0173,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8399
20.15,403,25.264,0.1342,0.4654,1.5,-0.009,25.264,0.099,0.4653,1.5,-0.0045,0.0014,0.0006,-0.0,0.0,0.0,-0.0072,-0.0001,-0.0296,9.374,1,9.0745,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8421
20.2,404,25.331,0.1679,0.4648,1.5,-0.0121,25.331,0.1326,0.4649,1.5,-0.006,0.0014,0.0005,-0.0,0.0,0.0,-0.0096,-0.0001,-0.0483,10.069,1,9.1319,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8444
20.25,405,25.398,0.2015,0.4641,1.5,-0.0138,25.398,0.1662,0.4644,1.5,-0.0075,0.0015,0.0004,-0.0,0.0,0.0,-0.011,-0.0001,-0.0274,9.227,1,9.1894,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8466
20.3,406,25.4651,0.235,0.4633,1.5,-0.0154,25.4651,0.1997,0.4638,1.5,-0.009,0.0016,0.0003,-0.0,0.0,0.0,-0.0123,-0.0,-0.0261,10.802,1,9.2471,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8488
20.35,407,25.5322,0.2686,0.4625,1.5,-0.0172,25.5322,0.2333,0.463,1.5,-0.0106,0.0016,0.0003,-0.0,0.0,0.0,-0.0137,-0.0,-0.0282,8.671,1,9.305,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8511
20.4,408,25.5993,0.302,0.4614,1.5,-0.0204,25.5993,0.2667,0.4622,1.5,-0.0121,0.0017,0.0003,-0.0,0.0,0.0,-0.0163,-0.0,-0.0513,11.892,1,9.3631,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8533
20.45,409,25.6665,0.3354,0.4603,1.5,-0.0229,25.6665,0.3001,0.4612,1.5,-0.0136,0.0017,0.0002,-0.0,0.0,0.0,-0.0183,-0.0,-0.04,11.643,1,9.4214,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8555
20.5,410,25.7337,0.3687,0.4591,1.5,-0.0247,25.7337,0.3334,0.4601,1.5,-0.0151,0.0018,0.0002,-0.0,0.0,0.0,-0.0198,-0.0,-0.0297,11.381,1,9.4799,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8578
20.55,411,25.8009,0.402,0.4577,1.5,-0.0278,25.8009,0.3667,0.4589,1.5,-0.0167,0.0018,0.0001,-0.0,0.0,0.0,-0.0223,-0.0,-0.0499,12.371,1,9.5385,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.86
20.6,412,25.8682,0.4351,0.4562,1.5,-0.0288,25.8682,0.3999,0.4576,1.5,-0.0182,0.0019,0.0,-0.0,0.0,0.0,-0.023,-0.0,-0.0154,7.433,1,9.5974,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8623
20.65,413,25.9355,0.4682,0.4546,1.5,-0.032,25.9355,0.4329,0.4562,1.5,-0.0198,0.0019,0.0,-0.0,0.0,0.0,-0.0256,-0.0,-0.0509,10.364,1,9.6565,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8645
20.7,414,26.0029,0.5011,0.4529,1.5,-0.0353,26.0029,0.4659,0.4547,1.5,-0.0213,0.002,-0.0,-0.0,0.0,0.0,-0.0282,-0.0,-0.0527,12.707,1,9.7157,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8668
20.75,415,26.0703,0.5339,0.451,1.5,-0.0372,26.0703,0.4988,0.453,1.5,-0.0229,0.0021,-0.0001,-0.0,0.0,0.0,-0.0297,-0.0,-0.0299,9.974,1,9.7752,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.869
20.8,416,26.1378,0.5666,0.449,1.5,-0.0395,26.1378,0.5315,0.4512,1.5,-0.0245,0.0021,-0.0002,-0.0,0.0,0.0,-0.0316,-0.0,-0.0368,11.751,1,9.8349,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8713
20.85,417,26.2054,0.5992,0.447,1.5,-0.0412,26.2054,0.5642,0.4493,1.5,-0.026,0.0022,-0.0003,-0.0,0.0,0.0,-0.0329,-0.0,-0.0278,9.783,1,9.8948,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8735
20.9,418,26.273,0.6316,0.4448,1.5,-0.0437,26.273,0.5967,0.4473,1.5,-0.0276,0.0022,-0.0004,-0.0,0.0,0.0,-0.0349,-0.0,-0.0392,10.158,1,9.955,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8758
20.95,419,26.3407,0.6638,0.4425,1.5,-0.0461,26.3407,0.629,0.4452,1.5,-0.0292,0.0023,-0.0004,-0.0,0.0,0.0,-0.0369,-0.0,-0.0394,13.306,1,10.0153,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.878
21.0,420,26.4085,0.696,0.4401,1.5,-0.0487,26.4085,0.6612,0.4429,1.5,-0.0308,0.0023,-0.0005,-0.0,0.0,0.0,-0.0389,-0.0,-0.0413,11.294,1,10.0759,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8803
21.05,421,26.4764,0.7279,0.4376,1.5,-0.0497,26.4764,0.6933,0.4406,1.5,-0.0324,0.0024,-0.0005,-0.0,0.0,0.0,-0.0398,-0.0,-0.0167,12.566,1,10.1367,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8825
21.1,422,26.5443,0.7597,0.435,1.5,-0.0523,26.5443,0.7252,0.4381,1.5,-0.034,0.0025,-0.0005,-0.0,0.0,0.0,-0.0418,-0.0,-0.0408,9.594,1,10.1977,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8848
21.15,423,26.6123,0.7913,0.4321,1.5,-0.0565,26.6123,0.7569,0.4355,1.5,-0.0356,0.0025,-0.0005,-0.0,0.0,0.0,-0.0452,-0.0,-0.0675,9.195,1,10.259,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8871
21.2,424,26.6804,0.8227,0.4292,1.5,-0.0581,26.6804,0.7884,0.4327,1.5,-0.0373,0.0026,-0.0006,-0.0,0.0,0.0,-0.0465,-0.0,-0.0254,12.696,1,10.3205,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8893
21.25,425,26.7486,0.8539,0.4262,1.5,-0.0614,26.7486,0.8198,0.4299,1.5,-0.0389,0.0026,-0.0007,-0.0,0.0,0.0,-0.0491,-0.0,-0.0524,7.426,1,10.3822,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8916
21.3,426,26.8169,0.8849,0.4231,1.5,-0.062,26.8169,0.8509,0.4269,1.5,-0.0405,0.0027,-0.0008,-0.0,0.0,0.0,-0.0495,-0.0,-0.009,13.002,1,10.4441,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8939
21.35,427,26.8853,0.9157,0.4198,1.5,-0.0649,26.8853,0.8819,0.4238,1.5,-0.0422,0.0028,-0.0008,-0.0,0.0,0.0,-0.0519,-0.0,-0.0477,13.484,1,10.5063,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8962
21.4,428,26.9538,0.9463,0.4164,1.5,-0.0679,26.9538,0.9126,0.4206,1.5,-0.0438,0.0028,-0.0008,-0.0,0.0,0.0,-0.0542,-0.0,-0.0465,7.82,1,10.5688,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.8985
21.45,429,27.0224,0.9766,0.4129,1.5,-0.071,27.0224,0.9431,0.4172,1.5,-0.0455,0.0029,-0.0008,-0.0,0.0,0.0,-0.0568,-0.0,-0.0506,11.193,1,10.6315,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9007
21.5,430,27.0911,1.0067,0.4092,1.5,-0.0724,27.0911,0.9733,0.4138,1.5,-0.0472,0.003,-0.0009,-0.0,0.0,0.0,-0.0578,-0.0,-0.0215,11.572,1,10.6944,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.903
21.55,431,27.1599,1.0365,0.4054,1.5,-0.0759,27.1599,1.0034,0.4102,1.5,-0.0489,0.0031,-0.0009,-0.0,0.0,0.0,-0.0607,-0.0,-0.0565,12.892,1,10.7576,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9053
21.6,432,27.2288,1.0661,0.4016,1.4989,-0.0768,27.2288,1.0331,0.4064,1.4845,-0.0506,0.0031,-0.001,0.0154,0.0,-0.0216,-0.0614,-0.4326,-0.0154,9.048,1,10.8211,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9076
21.65,433,27.2978,1.0954,0.3976,1.4953,-0.0801,27.2978,1.0626,0.4026,1.4473,-0.0523,0.0032,-0.001,0.0516,0.0,-0.0723,-0.0642,-1.0133,-0.0543,9.561,1,10.8847,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9099
21.7,434,27.3667,1.1244,0.3935,1.4893,-0.0822,27.3667,1.0919,0.3986,1.41,-0.054,0.0033,-0.001,0.0853,0.0,-0.1194,-0.0661,-0.9417,-0.0391,10.765,1,10.9485,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9122
21.75,435,27.4355,1.1529,0.3892,1.4812,-0.0842,27.4355,1.1207,0.3945,1.3729,-0.0557,0.0034,-0.001,0.1165,0.0,-0.163,-0.0681,-0.8734,-0.0396,12.193,1,11.0123,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9145
21.8,436,27.504,1.181,0.3849,1.471,-0.0867,27.504,1.1492,0.3903,1.3359,-0.0574,0.0035,-0.0011,0.1453,0.0,-0.2035,-0.0706,-0.8082,-0.0498,12.686,1,11.076,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9168
21.85,437,27.5722,1.2086,0.3804,1.459,-0.0884,27.5722,1.1772,0.386,1.299,-0.0591,0.0035,-0.0011,0.172,0.0,-0.2408,-0.0726,-0.7461,-0.0397,11.104,1,11.1395,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9191
21.9,438,27.6399,1.2357,0.3759,1.4452,-0.0902,27.6399,1.2047,0.3816,1.2625,-0.0608,0.0036,-0.0012,0.1965,0.0,-0.2751,-0.0747,-0.687,-0.0435,8.102,1,11.2028,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9213
21.95,439,27.7071,1.2622,0.3713,1.4299,-0.0904,27.7071,1.2317,0.3771,1.2262,-0.0625,0.0037,-0.0012,0.219,0.0,-0.3066,-0.0757,-0.6306,-0.0201,10.105,1,11.2658,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9236
22.0,440,27.7737,1.2882,0.3666,1.4131,-0.0932,27.7737,1.2582,0.3725,1.1902,-0.0642,0.0038,-0.0012,0.2396,0.0,-0.3355,-0.079,-0.5771,-0.0642,7.259,1,11.3285,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9258
22.05,441,27.8397,1.3135,0.3618,1.395,-0.0939,27.8397,1.284,0.3678,1.1547,-0.0659,0.0039,-0.0013,0.2584,0.0,-0.3618,-0.0806,-0.5262,-0.0322,12.269,1,11.3906,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.928
22.1,442,27.9049,1.3382,0.357,1.3757,-0.0946,27.9049,1.3093,0.3631,1.1195,-0.0676,0.004,-0.0013,0.2755,0.0,-0.3857,-0.0823,-0.4778,-0.0356,8.195,1,11.4523,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9302
22.15,443,27.9694,1.3622,0.3521,1.3554,-0.0967,27.9694,1.3339,0.3584,1.0848,-0.0692,0.004,-0.0013,0.2909,0.0,-0.4073,-0.0854,-0.4319,-0.0609,9.983,1,11.5134,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9323
22.2,444,28.033,1.3856,0.3472,1.334,-0.0972,28.033,1.3578,0.3535,1.0506,-0.0708,0.0041,-0.0014,0.3048,0.0,-0.4267,-0.0872,-0.3884,-0.0367,11.225,1,11.5739,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9344
22.25,445,28.0957,1.4083,0.3423,1.3118,-0.0966,28.0957,1.3811,0.3487,1.0168,-0.0724,0.0042,-0.0015,0.3172,0.0,-0.4441,-0.0882,-0.3472,-0.019,9.873,1,11.6337,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9365
22.3,446,28.1575,1.4303,0.3373,1.2889,-0.0976,28.1575,1.4038,0.3438,0.9836,-0.074,0.0043,-0.0015,0.3282,0.0,-0.4595,-0.0906,-0.3082,-0.049,8.455,1,11.6927,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9386
22.35,447,28.2183,1.4516,0.3324,1.2652,-0.0967,28.2183,1.4257,0.3389,0.951,-0.0755,0.0043,-0.0016,0.3379,0.0,-0.473,-0.0915,-0.2713,-0.0173,9.624,1,11.7511,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9406
22.4,448,28.2781,1.4723,0.3274,1.241,-0.0982,28.2781,1.447,0.334,0.9189,-0.0771,0.0044,-0.0016,0.3463,0.0,-0.4849,-0.0947,-0.2364,-0.0638,10.803,1,11.8086,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9426
22.45,449,28.3369,1.4922,0.3224,1.2162,-0.0976,28.3369,1.4676,0.3291,0.8874,-0.0786,0.0045,-0.0017,0.3536,0.0,-0.495,-0.096,-0.2035,-0.0266,10.821,1,11.8652,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9446
22.5,450,28.3945,1.5115,0.3174,1.191,-0.0969,28.3945,1.4875,0.3242,0.8564,-0.08,0.0045,-0.0018,0.3598,0.0,-0.5037,-0.0973,-0.1725,-0.0268,13.361,1,11.921,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9465
22.55,451,28.4511,1.5301,0.3125,1.1655,-0.0969,28.4511,1.5067,0.3192,0.8261,-0.0815,0.0046,-0.0018,0.3649,0.0,-0.5108,-0.0995,-0.1433,-0.0428,11.347,1,11.9759,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9484
22.6,452,28.5066,1.548,0.3076,1.1397,-0.0964,28.5066,1.5253,0.3144,0.7965,-0.0829,0.0046,-0.0019,0.369,0.0,-0.5166,-0.1012,-0.1159,-0.0343,11.521,1,12.0299,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9502
22.65,453,28.5609,1.5653,0.3027,1.1136,-0.095,28.5609,1.5431,0.3095,0.7674,-0.0842,0.0046,-0.0019,0.3722,0.0,-0.5211,-0.102,-0.0901,-0.017,11.891,1,12.0829,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.952
22.7,454,28.614,1.5819,0.2979,1.0874,-0.0942,28.614,1.5604,0.3047,0.739,-0.0856,0.0047,-0.002,0.3746,0.0,-0.5244,-0.1036,-0.0659,-0.0314,10.329,1,12.1349,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9538
22.75,455,28.666,1.5978,0.2931,1.061,-0.0937,28.666,1.5769,0.2999,0.7112,-0.0869,0.0047,-0.002,0.3761,0.0,-0.5266,-0.1056,-0.0432,-0.0397,12.896,1,12.1859,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9555
22.8,456,28.7168,1.6131,0.2883,1.0347,-0.093,28.7168,1.5929,0.2951,0.6841,-0.0881,0.0047,-0.002,0.3769,0.0,-0.5277,-0.1075,-0.022,-0.0376,11.025,1,12.2359,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9572
22.85,457,28.7664,1.6278,0.2836,1.0083,-0.0909,28.7664,1.6082,0.2904,0.6577,-0.0893,0.0048,-0.0021,0.377,0.0,-0.5278,-0.1078,-0.0022,-0.0066,9.42,1,12.2849,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9589
22.9,458,28.8148,1.642,0.279,0.9819,-0.0908,28.8148,1.6229,0.2857,0.6319,-0.0905,0.0048,-0.0021,0.3764,0.0,-0.527,-0.1106,0.0163,-0.0548,11.47,1,12.3329,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9605
22.95,459,28.862,1.6555,0.2744,0.9557,-0.0895,28.862,1.637,0.2811,0.6067,-0.0917,0.0048,-0.0022,0.3752,0.0,-0.5253,-0.1119,0.0335,-0.0275,11.742,1,12.3798,moving_forklift,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9621
