timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
19.25,385,25.6725,0.3051,0.5007,1.5018,-0.0248,25.6725,0.3038,0.4611,1.5,-0.0138,-0.0311,0.0409,0.0015,0.0,0.0054,-0.0198,0.245,-0.0625,0.116,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8558
19.3,386,25.7384,0.3412,0.4995,1.5018,-0.0239,25.7384,0.3364,0.46,1.5,-0.0153,-0.028,0.0407,0.0018,0.0,0.0009,-0.0191,-0.0918,0.0141,0.148,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8579
19.35,387,25.8043,0.3772,0.4983,1.4999,-0.0244,25.8043,0.369,0.4589,1.5,-0.0168,-0.025,0.0407,0.0018,0.0,-0.0399,-0.0195,-0.8151,-0.0081,0.298,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8601
19.4,388,25.8702,0.413,0.4965,1.4992,-0.0358,25.8702,0.4015,0.4576,1.5,-0.0183,-0.0219,0.0407,-0.0001,0.0,-0.013,-0.0287,0.5371,-0.1836,0.196,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8623
19.45,389,25.9361,0.4487,0.4946,1.5,-0.0377,25.9361,0.4339,0.4562,1.5,-0.0198,-0.0188,0.0403,-0.0008,0.0,0.0166,-0.0301,0.5935,-0.0288,0.181,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8645
19.5,390,26.0021,0.4843,0.4928,1.5002,-0.0363,26.0021,0.4662,0.4547,1.5,-0.0214,-0.0157,0.04,0.0,0.0,0.0035,-0.0291,-0.263,0.021,0.248,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8667
19.55,391,26.0682,0.5198,0.4913,1.5017,-0.0308,26.0682,0.4984,0.453,1.5,-0.0229,-0.0127,0.0398,0.0002,0.0,0.0289,-0.0246,0.5086,0.0898,0.287,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8689
19.6,392,26.1344,0.5552,0.4888,1.5006,-0.0489,26.1344,0.5305,0.4513,1.5,-0.0244,-0.0096,0.04,0.0017,0.0,-0.0209,-0.0391,-0.9965,-0.2899,0.103,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8711
19.65,393,26.2006,0.5905,0.4863,1.5002,-0.0497,26.2006,0.5625,0.4494,1.5,-0.026,-0.0066,0.0394,0.0006,0.0,-0.008,-0.0397,0.259,-0.0125,0.165,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8734
19.7,394,26.267,0.6255,0.485,1.4999,-0.027,26.267,0.5944,0.4475,1.5,-0.0275,-0.0035,0.0389,0.0002,0.0,-0.0058,-0.0216,0.0432,0.362,0.257,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8756
19.75,395,26.3333,0.6605,0.4819,1.499,-0.062,26.3333,0.6261,0.4454,1.5,-0.0291,-0.0006,0.0396,-0.0001,0.0,-0.0188,-0.0496,-0.2595,-0.5603,0.253,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8778
19.8,396,26.3997,0.6952,0.4793,1.4991,-0.0512,26.3997,0.6577,0.4432,1.5,-0.0306,0.0025,0.0387,-0.001,0.0,0.0032,-0.041,0.4404,0.1731,0.127,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.88
19.85,397,26.4662,0.7298,0.4769,1.4995,-0.0492,26.4662,0.6892,0.4409,1.5,-0.0322,0.0055,0.0384,-0.0009,0.0,0.0075,-0.0393,0.0861,0.0324,0.193,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8822
19.9,398,26.5328,0.7642,0.4737,1.4998,-0.0639,26.5328,0.7204,0.4385,1.5,-0.0338,0.0085,0.0384,-0.0005,0.0,0.0065,-0.0511,-0.0212,-0.2354,0.3,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8844
19.95,399,26.5996,0.7984,0.4714,1.4996,-0.046,26.5996,0.7516,0.4359,1.5,-0.0354,0.0114,0.0377,-0.0002,0.0,-0.0056,-0.0368,-0.2413,0.2863,0.135,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8867
20.0,400,26.6664,0.8325,0.4679,1.4991,-0.0696,26.6664,0.7826,0.4333,1.5,-0.037,0.0144,0.0381,-0.0004,0.0,-0.009,-0.0556,-0.068,-0.3767,0.151,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8889
20.05,401,26.7333,0.8663,0.4654,1.4985,-0.05,26.7333,0.8133,0.4305,1.5,-0.0386,0.0174,0.0374,-0.0009,0.0,-0.0117,-0.04,-0.0533,0.3126,0.101,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8911
20.1,402,26.8002,0.8999,0.4619,1.4976,-0.0689,26.8002,0.8439,0.4276,1.5,-0.0402,0.0203,0.0378,-0.0015,0.0,-0.0185,-0.0552,-0.1364,-0.3031,0.244,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8933
20.15,403,26.8673,0.9333,0.4589,1.4971,-0.0607,26.8673,0.8743,0.4246,1.5,-0.0418,0.0233,0.0374,-0.0024,0.0,-0.0108,-0.0486,0.1525,0.1309,0.25,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8956
20.2,404,26.9344,0.9664,0.4559,1.4975,-0.0606,26.9344,0.9045,0.4214,1.5,-0.0434,0.0262,0.0375,-0.0029,0.0,0.0094,-0.0485,0.4043,0.0019,0.207,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.8978
20.25,405,27.0016,0.9994,0.4517,1.4996,-0.0842,27.0016,0.9345,0.4182,1.5,-0.045,0.0292,0.0377,-0.0025,0.0,0.042,-0.0673,0.6525,-0.3755,0.223,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9001
20.3,406,27.0691,1.0321,0.4482,1.4988,-0.0702,27.0691,0.9642,0.4148,1.5,-0.0467,0.0322,0.0369,-0.0004,0.0,-0.0159,-0.0562,-1.1573,0.2227,0.186,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9023
20.35,407,27.1366,1.0646,0.4441,1.4984,-0.0804,27.1366,0.9938,0.4113,1.5,-0.0483,0.0351,0.0368,-0.0012,0.0,-0.0086,-0.0643,0.1457,-0.1635,0.22,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9046
20.4,408,27.2043,1.0968,0.4405,1.4976,-0.0721,27.2043,1.0231,0.4077,1.4917,-0.05,0.0381,0.0364,0.0067,0.0,-0.0165,-0.0577,-0.1579,0.1322,0.142,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9068
20.45,409,27.272,1.1287,0.4368,1.4963,-0.0749,27.272,1.0522,0.404,1.4547,-0.0517,0.041,0.0366,0.0429,0.0,-0.0262,-0.06,-0.1938,-0.045,0.221,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9091
20.5,410,27.3398,1.1604,0.4325,1.4905,-0.0847,27.3398,1.081,0.4001,1.4178,-0.0533,0.044,0.0367,0.0785,0.0,-0.1149,-0.0681,-1.7748,-0.1623,0.177,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9113
20.55,411,27.4074,1.1916,0.4287,1.4839,-0.0773,27.4074,1.1095,0.3961,1.3809,-0.055,0.0469,0.0364,0.1097,0.0,-0.1334,-0.0624,-0.3688,0.1137,0.11,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9136
20.6,412,27.4749,1.2224,0.4239,1.4762,-0.0952,27.4749,1.1376,0.392,1.3441,-0.0567,0.0499,0.0366,0.1398,0.0,-0.1542,-0.0772,-0.4178,-0.2962,0.276,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9158
20.65,413,27.5422,1.2528,0.4194,1.4678,-0.09,27.5422,1.1653,0.3878,1.3075,-0.0584,0.0528,0.0361,0.1687,0.0,-0.1668,-0.0734,-0.251,0.0759,0.24,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9181
20.7,414,27.6092,1.2827,0.4149,1.4569,-0.0884,27.6092,1.1927,0.3835,1.2711,-0.0601,0.0558,0.0358,0.1967,0.0,-0.2189,-0.0727,-1.0422,0.0149,0.28,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9203
20.75,415,27.6759,1.312,0.4102,1.4453,-0.0942,27.6759,1.2195,0.3791,1.2349,-0.0618,0.0586,0.0358,0.222,0.0,-0.2322,-0.078,-0.2668,-0.1071,0.12,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9225
20.8,416,27.7422,1.3408,0.406,1.4327,-0.0822,27.7422,1.2459,0.3746,1.1989,-0.0634,0.0615,0.0355,0.2463,0.0,-0.2504,-0.0687,-0.3636,0.1863,0.162,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9247
20.85,417,27.808,1.3691,0.4011,1.4175,-0.0964,27.808,1.2718,0.3701,1.1633,-0.0651,0.0644,0.0359,0.2695,0.0,-0.3053,-0.0814,-1.097,-0.2545,0.139,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9269
20.9,418,27.8732,1.3968,0.3962,1.4018,-0.0975,27.8732,1.2972,0.3654,1.1279,-0.0668,0.0672,0.0357,0.2895,0.0,-0.3127,-0.0832,-0.1478,-0.0358,0.104,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9291
20.95,419,27.9379,1.4239,0.3916,1.3845,-0.0907,27.9379,1.322,0.3607,1.093,-0.0684,0.07,0.0355,0.3088,0.0,-0.3466,-0.0785,-0.6789,0.0951,0.242,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9313
21.0,420,28.0019,1.4503,0.3862,1.3682,-0.1077,28.0019,1.3462,0.3559,1.0584,-0.07,0.0728,0.0357,0.3261,0.0,-0.3265,-0.0942,0.4032,-0.3139,0.185,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9334
21.05,421,28.0652,1.4761,0.381,1.349,-0.1022,28.0652,1.3698,0.3511,1.0243,-0.0716,0.0756,0.0351,0.3439,0.0,-0.3834,-0.0907,-1.1385,0.0699,0.255,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9355
21.1,422,28.1279,1.5011,0.3761,1.3296,-0.096,28.1279,1.3928,0.3462,0.9906,-0.0732,0.0783,0.0348,0.3585,0.0,-0.3884,-0.0865,-0.0999,0.0841,0.155,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9376
21.15,423,28.1897,1.5256,0.3713,1.3093,-0.0946,28.1897,1.4152,0.3413,0.9573,-0.0748,0.081,0.0348,0.3723,0.0,-0.4066,-0.0865,-0.3643,-0.0013,0.194,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9397
21.2,424,28.2507,1.5493,0.3656,1.2875,-0.1124,28.2507,1.437,0.3363,0.9245,-0.0764,0.0836,0.035,0.3847,0.0,-0.4361,-0.1044,-0.5903,-0.3574,0.297,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9417
21.25,425,28.3108,1.5723,0.3604,1.2654,-0.1022,28.3108,1.4582,0.3313,0.8923,-0.0779,0.0862,0.0342,0.3952,0.0,-0.442,-0.0966,-0.1172,0.1553,0.198,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9437
21.3,426,28.37,1.5946,0.3555,1.2426,-0.0951,28.37,1.4787,0.3263,0.8605,-0.0794,0.0887,0.034,0.4048,0.0,-0.4556,-0.0916,-0.2723,0.1002,0.205,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9457
21.35,427,28.4283,1.6163,0.3505,1.219,-0.0998,28.4283,1.4986,0.3213,0.8294,-0.0809,0.0911,0.0342,0.4132,0.0,-0.471,-0.0979,-0.3076,-0.1253,0.194,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9476
21.4,428,28.4855,1.6372,0.3453,1.1972,-0.1015,28.4855,1.5178,0.3163,0.7988,-0.0823,0.0936,0.0341,0.4203,0.0,-0.4376,-0.1014,0.6665,-0.0696,0.284,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9495
21.45,429,28.5418,1.6574,0.3401,1.173,-0.1021,28.5418,1.5364,0.3113,0.7687,-0.0837,0.096,0.0339,0.4284,0.0,-0.483,-0.1041,-0.9078,-0.0539,0.248,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9514
21.5,430,28.5971,1.677,0.3346,1.1479,-0.1065,28.5971,1.5543,0.3064,0.7393,-0.0851,0.0983,0.0337,0.4337,0.0,-0.5028,-0.1109,-0.3946,-0.1361,0.272,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9532
21.55,431,28.6513,1.6959,0.329,1.1219,-0.1102,28.6513,1.5717,0.3014,0.7104,-0.0864,0.1006,0.0333,0.4374,0.0,-0.519,-0.1174,-0.3258,-0.13,0.104,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.955
21.6,432,28.7044,1.714,0.3232,1.097,-0.1135,28.7044,1.5884,0.2964,0.6822,-0.0878,0.1028,0.0326,0.4397,0.0,-0.4981,-0.1236,0.418,-0.1237,0.113,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9568
21.65,433,28.7564,1.7314,0.3179,1.0723,-0.1031,28.7564,1.6045,0.2915,0.6546,-0.0891,0.1049,0.0317,0.4424,0.0,-0.4939,-0.1148,0.0843,0.1744,0.185,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9585
21.7,434,28.8074,1.7482,0.3123,1.0461,-0.11,28.8074,1.6199,0.2867,0.6276,-0.0903,0.1069,0.0312,0.4447,0.0,-0.5236,-0.1255,-0.5926,-0.2137,0.115,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9602
21.75,435,28.8571,1.7642,0.3071,1.0225,-0.1021,28.8571,1.6348,0.2819,0.6013,-0.0915,0.1089,0.0304,0.4449,0.0,-0.4723,-0.1192,1.0249,0.1258,0.19,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9619
21.8,436,28.9059,1.7797,0.3015,0.9988,-0.1091,28.9059,1.6491,0.2771,0.5756,-0.0927,0.1107,0.03,0.4469,0.0,-0.4751,-0.1304,-0.0559,-0.2232,0.231,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9635
21.85,437,28.9535,1.7945,0.2959,0.9733,-0.1097,28.9535,1.6628,0.2724,0.5505,-0.0938,0.1125,0.0291,0.4483,0.0,-0.5083,-0.1344,-0.6641,-0.0809,0.174,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9651
21.9,438,29.0001,1.8087,0.2903,0.9475,-0.1083,29.0001,1.676,0.2677,0.526,-0.095,0.1143,0.0282,0.4474,0.0,-0.5177,-0.1363,-0.1875,-0.0372,0.185,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9667
21.95,439,29.0455,1.8223,0.2845,0.9226,-0.1122,29.0455,1.6887,0.2631,0.5021,-0.096,0.1159,0.0272,0.4453,0.0,-0.4968,-0.145,0.4173,-0.1735,0.209,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9682
22.0,440,29.0898,1.8352,0.279,0.8976,-0.1076,29.0898,1.7008,0.2585,0.4789,-0.0971,0.1174,0.026,0.4437,0.0,-0.4996,-0.1428,-0.0561,0.043,0.23,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9697
22.05,441,29.1329,1.8476,0.2731,0.8732,-0.1147,29.1329,1.7124,0.2541,0.4563,-0.0981,0.1189,0.0249,0.4413,0.0,-0.4883,-0.1563,0.2276,-0.2705,0.207,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9711
22.1,442,29.175,1.8593,0.2676,0.8503,-0.1076,29.175,1.7235,0.2497,0.4344,-0.099,0.1202,0.0234,0.4388,0.0,-0.4587,-0.1507,0.5916,0.1125,0.199,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9725
22.15,443,29.216,1.8706,0.2615,0.8254,-0.1181,29.216,1.7341,0.2454,0.4131,-0.1,0.1215,0.0222,0.4372,0.0,-0.4975,-0.17,-0.7765,-0.3858,0.133,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9739
22.2,444,29.2558,1.8813,0.256,0.801,-0.106,29.2558,1.7443,0.2411,0.3923,-0.1009,0.1226,0.0204,0.4331,0.0,-0.4874,-0.1574,0.2027,0.2517,0.241,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9752
22.25,445,29.2946,1.8914,0.2506,0.7784,-0.1065,29.2946,1.754,0.237,0.3722,-0.1018,0.1237,0.0191,0.4288,0.0,-0.4537,-0.1628,0.6728,-0.1068,0.11,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9765
22.3,446,29.3323,1.901,0.2451,0.755,-0.1062,29.3323,1.7633,0.2329,0.3528,-0.1026,0.1246,0.0177,0.4256,0.0,-0.4664,-0.1673,-0.2538,-0.0901,0.148,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9777
22.35,447,29.3689,1.9102,0.2394,0.7328,-0.1104,29.3689,1.7722,0.2289,0.3339,-0.1034,0.1255,0.0162,0.4212,0.0,-0.4447,-0.1788,0.435,-0.2314,0.229,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.979
22.4,448,29.4045,1.9189,0.2337,0.7099,-0.11,29.4045,1.7806,0.225,0.3156,-0.1042,0.1263,0.0144,0.4172,0.0,-0.4575,-0.1838,-0.2563,-0.0992,0.174,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9801
22.45,449,29.439,1.9271,0.2282,0.6872,-0.1074,29.439,1.7887,0.2212,0.2979,-0.1049,0.127,0.0125,0.4121,0.0,-0.4545,-0.1854,0.0586,-0.0314,0.209,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9813
22.5,450,29.4725,1.9349,0.2227,0.6665,-0.1056,29.4725,1.7964,0.2175,0.2808,-0.1056,0.1276,0.0107,0.4064,0.0,-0.414,-0.1879,0.8108,-0.0507,0.295,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9824
22.55,451,29.505,1.9422,0.2174,0.6437,-0.1026,29.505,1.8037,0.2138,0.2643,-0.1063,0.1282,0.0089,0.4022,0.0,-0.4565,-0.189,-0.8507,-0.0227,0.292,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9835
22.6,452,29.5364,1.9492,0.2123,0.6212,-0.0991,29.5364,1.8107,0.2103,0.2483,-0.107,0.1286,0.0071,0.3954,0.0,-0.4497,-0.1891,0.136,-0.0008,0.13,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9845
22.65,453,29.5668,1.9557,0.207,0.5997,-0.1025,29.5668,1.8174,0.2068,0.233,-0.1076,0.129,0.0054,0.3882,0.0,-0.4289,-0.2023,0.4166,-0.2655,0.233,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9856
22.7,454,29.5961,1.9619,0.2019,0.5784,-0.0982,29.5961,1.8237,0.2035,0.2183,-0.1082,0.1293,0.0035,0.3815,0.0,-0.4277,-0.201,0.0239,0.0259,0.245,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9865
22.75,455,29.6245,1.9677,0.1968,0.5586,-0.0973,29.6245,1.8297,0.2002,0.2041,-0.1088,0.1296,0.0016,0.3742,0.0,-0.3954,-0.2061,0.6458,-0.1002,0.134,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9875
22.8,456,29.6519,1.9732,0.1917,0.5384,-0.0985,29.6519,1.8354,0.1971,0.2,-0.1093,0.1297,-0.0003,0.3586,0.0,-0.4045,-0.2161,-0.1815,-0.2014,0.133,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9884
22.85,457,29.6783,1.9783,0.1865,0.5204,-0.1009,29.6783,1.8408,0.194,0.2,-0.1099,0.1298,-0.0023,0.3384,0.0,-0.359,-0.2286,0.9094,-0.2495,0.24,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9893
22.9,458,29.7038,1.9831,0.1815,0.5031,-0.097,29.7038,1.846,0.1911,0.2,-0.1104,0.1299,-0.0046,0.3204,0.0,-0.3464,-0.2274,0.2529,0.0234,0.168,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9901
22.95,459,29.7286,1.9877,0.1765,0.4876,-0.0965,29.7286,1.8509,0.1882,0.2,-0.1108,0.1299,-0.0067,0.3031,0.0,-0.3102,-0.2332,0.7241,-0.1148,0.262,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.991
23.0,460,29.7526,1.9919,0.1717,0.4724,-0.0932,29.7526,1.8556,0.1854,0.2,-0.1113,0.1298,-0.0089,0.2876,0.0,-0.3041,-0.2324,0.1215,0.0149,0.107,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9918
23.05,461,29.7759,1.996,0.167,0.4584,-0.0914,29.7759,1.86,0.1827,0.2,-0.1117,0.1297,-0.011,0.2724,0.0,-0.2803,-0.2349,0.4762,-0.0486,0.17,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9925
23.1,462,29.7985,1.9998,0.1623,0.4442,-0.0904,29.7985,1.8643,0.18,0.2,-0.1121,0.1295,-0.013,0.2584,0.0,-0.2841,-0.2394,-0.0759,-0.0918,0.165,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9933
23.15,463,29.8204,2.0034,0.1575,0.4297,-0.093,29.8204,1.8684,0.1774,0.2,-0.1125,0.1293,-0.0151,0.2442,0.0,-0.29,-0.2543,-0.118,-0.2962,0.117,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.994
23.2,464,29.8416,2.0067,0.1526,0.4158,-0.0948,29.8416,1.8723,0.1749,0.2,-0.1129,0.1291,-0.0174,0.2297,0.0,-0.2763,-0.2669,0.2734,-0.2529,0.289,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9947
23.25,465,29.8621,2.0099,0.1479,0.4034,-0.0923,29.8621,1.876,0.1725,0.2,-0.1133,0.1288,-0.0199,0.2158,0.0,-0.2482,-0.2679,0.5622,-0.0195,0.24,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9954
23.3,466,29.8821,2.0129,0.1434,0.3923,-0.0867,29.8821,1.8796,0.1701,0.2,-0.1137,0.1285,-0.0223,0.2034,0.0,-0.2223,-0.2593,0.5187,0.1715,0.122,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9961
23.35,467,29.9015,2.0157,0.1389,0.3823,-0.0877,29.9015,1.883,0.1678,0.2,-0.114,0.1281,-0.0244,0.1923,0.0,-0.2004,-0.2685,0.4377,-0.1845,0.257,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9967
23.4,468,29.9204,2.0183,0.1343,0.3724,-0.0907,29.9204,1.8862,0.1656,0.2,-0.1143,0.1277,-0.0267,0.1823,0.0,-0.1978,-0.2844,0.0527,-0.3171,0.248,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9973
23.45,469,29.9389,2.0208,0.1296,0.3632,-0.0911,29.9389,1.8894,0.1634,0.2,-0.1146,0.1272,-0.0291,0.1724,0.0,-0.1833,-0.2924,0.2896,-0.1597,0.193,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.998
23.5,470,29.9569,2.0232,0.1251,0.3537,-0.0876,29.9569,1.8924,0.1612,0.2,-0.1149,0.1268,-0.0316,0.1632,0.0,-0.1918,-0.2889,-0.1698,0.0703,0.166,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9986
23.55,471,29.9744,2.0254,0.1207,0.345,-0.0849,29.9744,1.8953,0.1591,0.2,-0.1152,0.1262,-0.034,0.1537,0.0,-0.1727,-0.2871,0.3821,0.0357,0.186,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9991
23.6,472,29.9916,2.0274,0.1163,0.337,-0.0871,29.9916,1.8981,0.1571,0.2,-0.1155,0.1257,-0.0363,0.145,0.0,-0.1599,-0.3006,0.2544,-0.2704,0.251,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,0.9997
23.65,473,30.0083,2.0294,0.1121,0.3288,-0.0811,30.0083,1.9008,0.1551,0.2,-0.1158,0.1251,-0.0388,0.137,0.0,-0.1655,-0.2878,-0.1103,0.2556,0.103,1,999.0,none,0,0,DEST_BAY_02,30.0,1.9021,0,0,1.0
